Name,KSPtime,Location,index,time,RA,DEC,I,SN,M,Merr,Mlim
N2188-1.Q2.B.170116_0232.C.049761.061035N3413.0060.nh.fits,2017-01-16T02:32:00.000,C,257,381.105625,92.6547533404,-34.1411121396,64.1776767884,37.1333243777,19.6489283257,0.0302519523308,22.9914615554
N2188-1.Q2.B.170319_2029.S.063953.061035N3413.0060.nh.fits,2017-03-19T20:29:00.000,S,258,443.853726852,92.6547278995,-34.1410526218,17.4087605477,7.15383704664,21.0722680694,0.15420228656,21.9430818979
N2188-1.Q2.B.170415_0934.A.054050.061035N3413.0060.nh.fits,2017-04-15T09:34:00.000,A,259,470.398668981,92.6547586348,-34.1411534142,3.19655945958,4.12740339645,22.9213137515,0.267270157672,23.4137822871
N2188-1.Q2.B.170113_0703.C.049170.061035N3413.0060.nh.fits,2017-01-13T07:03:00.000,C,260,378.293773148,92.6547493565,-34.1411080227,78.760633964,14.1093862802,19.4255481944,0.0783465879118,21.7998950168
N2188-1.Q2.B.161227_1156.A.039854.061035N3413.0060.nh.fits,2016-12-27T11:56:00.000,A,261,361.497349537,92.6547373766,-34.141081073,65.4774006664,21.909583606,19.6270552398,0.0506766825777,21.7091414092
N2188-1.Q2.B.170212_0110.C.054702.061035N3413.0060.nh.fits,2017-02-12T01:10:00.000,C,262,408.048854167,92.6547949677,-34.1410930209,40.5196735946,19.6512662493,20.1506200761,0.056410225258,22.847367589
N2188-1.Q2.B.161219_0555.C.043870.061035N3413.0060.nh.fits,2016-12-19T05:55:00.000,C,263,353.246539352,92.6548735796,-34.1411903884,nan,nan,nan,nan,23.2123122318
N2188-1.Q2.B.161205_0526.C.041291.061035N3413.0060.nh.fits,2016-12-05T05:26:00.000,C,264,339.226921296,92.6548794529,-34.141208838,nan,nan,nan,nan,22.7401229028
N2188-1.Q2.B.161208_0705.C.042079.061035N3413.0060.nh.fits,2016-12-08T07:05:00.000,C,265,342.295162037,92.6547774873,-34.1418445033,2.05982690515,0.849224533398,23.4007341279,1.29780738356,21.9141579886
N2188-1.Q2.B.170215_0222.C.055526.061035N3413.0060.nh.fits,2017-02-15T02:22:00.000,C,266,411.098657407,92.6547661878,-34.1411122901,45.6756158779,18.4080440926,20.0199496701,0.0601785722447,23.0673291545
N2188-1.Q2.B.170208_1916.S.055442.061035N3413.0060.nh.fits,2017-02-08T19:16:00.000,S,267,404.803391204,92.6547869273,-34.1411339312,37.3535212578,13.9191972896,20.2393800635,0.0794196761922,22.3226214126
N2188-1.Q2.B.161207_0606.C.041801.061035N3413.0060.nh.fits,2016-12-07T06:06:00.000,C,268,341.254409722,92.6548702727,-34.1411429687,nan,nan,nan,nan,23.3163900749
N2188-1.Q2.B.161023_1618.A.029096.061035N3413.0060.nh.fits,2016-10-23T16:18:00.000,A,269,296.679490741,92.6548687342,-34.1411923343,nan,nan,nan,nan,21.9437239332
N2188-1.Q2.B.170318_2036.S.063768.061035N3413.0060.nh.fits,2017-03-18T20:36:00.000,S,270,442.858518519,92.6547875805,-34.1412159905,2.6412206361,1.46689351212,23.1295035523,0.751510448329,21.3772803258
N2188-1.Q2.B.170220_0209.C.056828.061035N3413.0060.nh.fits,2017-02-20T02:09:00.000,C,271,416.089976852,92.6547625374,-34.1411214155,33.5376970147,25.4715025985,20.3569374218,0.0435687072008,23.3870274428
N2188-1.Q2.B.170303_0101.C.059439.061035N3413.0060.nh.fits,2017-03-03T01:01:00.000,C,272,427.042407407,92.6547579012,-34.1411018343,26.8756116042,22.8765038995,20.5985287221,0.0484840431268,23.2873795858
N2188-1.Q2.B.170202_1917.S.054285.061035N3413.0060.nh.fits,2017-02-02T19:17:00.000,S,273,398.803796296,92.6547541938,-34.1411377489,25.7696604753,7.4805059001,20.6443718671,0.147475139777,21.4828634417
N2188-1.Q2.B.161212_0642.C.042668.061035N3413.0060.nh.fits,2016-12-12T06:42:00.000,C,274,346.279224537,92.6547961567,-34.1411137845,nan,nan,nan,nan,22.9486072069
N2188-1.Q2.B.170305_1847.S.060444.061035N3413.0060.nh.fits,2017-03-05T18:47:00.000,S,275,429.782986111,92.6547722068,-34.1411391688,27.0879079086,12.535225485,20.5899449467,0.0881359663215,22.2559735132
N2188-1.Q2.B.161120_0029.S.042067.061035N3413.0060.nh.fits,2016-11-20T00:29:00.000,S,276,324.020428241,92.6548418909,-34.1411735034,nan,nan,nan,nan,19.9305570539
N2188-1.Q2.B.170109_0322.C.048100.061035N3413.0060.nh.fits,2017-01-09T03:22:00.000,C,277,374.140486111,92.654746758,-34.1410866287,78.0020526176,33.4289843183,19.4361065624,0.0333095147487,22.7584867571
N2188-1.Q2.B.170329_0202.C.000367.061035N3413.0060.nh.fits,2017-03-29T02:02:00.000,C,278,453.084953704,92.6548137262,-34.1410657427,19.2318794086,12.5463066886,20.9636143344,0.0880791597216,22.4529330382
N2188-1.Q2.B.170307_2103.S.061104.061035N3413.0060.nh.fits,2017-03-07T21:03:00.000,S,279,431.877650463,92.654748387,-34.1411272988,35.2997461437,9.79098484176,20.3010746985,0.112747511866,21.9444492954
N2188-1.Q2.B.161104_1544.A.031461.061035N3413.0060.nh.fits,2016-11-04T15:44:00.000,A,280,308.65619213,92.6548042938,-34.1411906107,nan,nan,nan,nan,21.8068030906
N2188-1.Q2.B.161104_1542.A.031460.061035N3413.0060.nh.fits,2016-11-04T15:42:00.000,A,281,308.654675926,92.6545589193,-34.1410613405,1310.95704034,13.8956650214,16.3576947009,0.11060274122,18.078684504
N2188-1.Q2.B.161220_2129.S.047197.061035N3413.0060.nh.fits,2016-12-20T21:29:00.000,S,282,354.895648148,92.6548207243,-34.1412032051,nan,nan,nan,nan,22.0500445758
N2188-1.Q2.B.170208_0116.C.053765.061035N3413.0060.nh.fits,2017-02-08T01:16:00.000,C,283,404.052824074,92.6547800758,-34.1411294608,46.4486769973,7.07970064672,20.0016398616,0.155818155792,20.5788145914
N2188-1.Q2.B.170126_0125.C.051730.061035N3413.0060.nh.fits,2017-01-26T01:25:00.000,C,284,391.059351852,92.654765174,-34.1411117821,45.7929474211,28.5928150661,20.0171508363,0.0388470868831,22.9737326594
N2188-1.Q2.B.161129_0346.C.039810.061035N3413.0060.nh.fits,2016-11-29T03:46:00.000,C,285,333.157361111,92.6548523551,-34.1411187045,nan,nan,nan,nan,23.0202192762
N2188-1.Q2.B.170116_1923.S.050908.061035N3413.0060.nh.fits,2017-01-16T19:23:00.000,S,286,381.807662037,92.6547281342,-34.1411081339,86.1945017927,13.4851349647,19.3271522488,0.0819330080569,21.5541205643
N2188-1.Q2.B.161225_2049.S.048041.061035N3413.0060.nh.fits,2016-12-25T20:49:00.000,S,287,359.86755787,92.6547308154,-34.1410823742,58.4191035831,22.2897479512,19.7514910327,0.049714962875,22.3178224739
N2188-1.Q2.B.161214_0041.S.045622.061035N3413.0060.nh.fits,2016-12-14T00:41:00.000,S,288,348.028715278,92.6549384175,-34.1415225662,0.00833293286759,0.00287322303081,29.4120326307,383.665932792,20.4670298306
N2188-1.Q2.B.170121_0126.C.050871.061035N3413.0060.nh.fits,2017-01-21T01:26:00.000,C,289,386.060104167,92.6547678242,-34.1410934831,56.8893583786,35.6025552669,19.7804389514,0.031338899945,23.1909497009
N2188-1.Q2.B.161205_0415.C.041260.061035N3413.0060.nh.fits,2016-12-05T04:15:00.000,C,290,339.177141204,92.6548522249,-34.1411389721,nan,nan,nan,nan,23.4010453087
N2188-1.Q2.B.170117_1207.A.041920.061035N3413.0060.nh.fits,2017-01-17T12:07:00.000,A,291,382.505185185,92.6548380615,-34.1411512929,72.5899822513,21.7513399922,19.5145546671,0.0510435587496,23.0327669501
N2188-1.Q2.B.170124_2043.S.052404.061035N3413.0060.nh.fits,2017-01-24T20:43:00.000,S,292,389.862025463,92.6547795271,-34.1411671223,36.8346209139,11.8247771034,20.2546413269,0.0934135103025,21.6317018184
N2188-1.Q2.B.170331_1913.S.001281.061035N3413.0060.nh.fits,2017-03-31T19:13:00.000,S,293,455.800763889,92.6547310061,-34.1411276006,18.5307428095,10.6076128203,21.0041301278,0.104111104051,23.1872435896
N2188-1.Q2.B.170318_1929.S.063738.061035N3413.0060.nh.fits,2017-03-18T19:29:00.000,S,294,442.812384259,92.6547191393,-34.1411078646,11.7281108408,5.03554421819,21.5031760218,0.218978350148,21.8922437585
N2188-1.Q2.B.161115_1451.A.032954.061035N3413.0060.nh.fits,2016-11-15T14:51:00.000,A,295,319.618888889,92.6547730623,-34.1411237296,nan,nan,nan,nan,21.0885780954
N2188-1.Q2.B.170301_0104.C.058963.061035N3413.0060.nh.fits,2017-03-01T01:04:00.000,C,296,425.044722222,92.65473993,-34.1410962947,28.7725230566,13.0935495616,20.5241243107,0.084390520056,22.4423635696
N2188-1.Q2.B.161221_1127.A.038752.061035N3413.0060.nh.fits,2016-12-21T11:27:00.000,A,297,355.477604167,92.6547848607,-34.1411152481,nan,nan,nan,nan,21.1919977421
N2188-1.Q2.B.161129_0724.C.039907.061035N3413.0060.nh.fits,2016-11-29T07:24:00.000,C,298,333.308715278,92.6545386201,-34.1414162655,0.90775073889,1.42745208325,24.2946647859,0.772322845059,23.0873717432
N2188-1.Q2.B.170211_0226.C.054503.061035N3413.0060.nh.fits,2017-02-11T02:26:00.000,C,299,407.101400463,92.6547044434,-34.1411463146,38.0608804395,18.0885088348,20.2189140911,0.061185080272,22.5941399904
N2188-1.Q2.B.161129_0233.C.039779.061035N3413.0060.nh.fits,2016-11-29T02:33:00.000,C,300,333.106712963,92.6548384529,-34.1411992878,nan,nan,nan,nan,20.1626352054
N2188-1.Q2.B.161207_0715.C.041832.061035N3413.0060.nh.fits,2016-12-07T07:15:00.000,C,301,341.302523148,92.6547888048,-34.1411768316,nan,nan,nan,nan,23.630402256
N2188-1.Q2.B.170119_0307.C.050472.061035N3413.0060.nh.fits,2017-01-19T03:07:00.000,C,302,384.130277778,92.6547641738,-34.1411079721,62.0566141127,39.2316146095,19.6855932654,0.0285530390211,23.3413339543
N2188-1.Q2.B.170404_1106.A.052134.061035N3413.0060.nh.fits,2017-04-04T11:06:00.000,A,303,459.46287037,92.654869259,-34.1413056294,11.3460643927,2.38652204888,21.53930566,0.46196239604,20.868850035
N2188-1.Q2.B.170223_1206.A.046294.061035N3413.0060.nh.fits,2017-02-23T12:06:00.000,A,304,419.504780093,92.6547777895,-34.1411236061,30.7418246244,23.1432022942,20.4519000556,0.0479371389715,23.0554028908
N2188-1.Q2.B.170117_1059.A.041889.061035N3413.0060.nh.fits,2017-01-17T10:59:00.000,A,305,382.458310185,92.6548806592,-34.1411157441,64.1486424558,17.6263767018,19.6494219882,0.0628885413261,23.0778551583
N2188-1.Q2.B.170328_1837.S.000388.061035N3413.0060.nh.fits,2017-03-28T18:37:00.000,S,306,452.775717593,92.6547706258,-34.1411289568,13.6210793078,6.04538131289,21.3399375707,0.182432100531,21.9650748418
N2188-1.Q2.B.170118_0236.C.050205.061035N3413.0060.nh.fits,2017-01-18T02:36:00.000,C,307,383.108923611,92.6556479457,-34.1404543856,42.8308785852,3.46794177775,20.0901033713,0.318064371723,21.0471073776
N2188-1.Q2.B.161119_0105.S.041886.061035N3413.0060.nh.fits,2016-11-19T01:05:00.000,S,308,323.045300926,92.654791708,-34.1411869654,nan,nan,nan,nan,21.7913699749
N2188-1.Q2.B.170121_0240.C.050904.061035N3413.0060.nh.fits,2017-01-21T02:40:00.000,C,309,386.111724537,92.6547585868,-34.1411026813,59.4825890514,29.9841144293,19.731809576,0.0370654013568,22.8320618309
N2188-1.Q2.B.170327_1134.A.050484.061035N3413.0060.nh.fits,2017-03-27T11:34:00.000,A,310,451.482465278,92.6547782462,-34.1411053111,18.5887975355,11.2513372016,21.0007176543,0.098161671316,22.7062096664
N2188-1.Q2.B.170110_0747.C.048465.061035N3413.0060.nh.fits,2017-01-10T07:47:00.000,C,311,375.324479167,92.654746962,-34.1410995934,87.1623162646,33.4840676102,19.314971061,0.0332805708386,22.8492457654
N2188-1.Q2.B.170108_0626.C.047943.061035N3413.0060.nh.fits,2017-01-08T06:26:00.000,C,312,373.268368056,92.6547465641,-34.1411022191,86.2493744007,44.9562954122,19.3264579574,0.0248982284383,23.3926102224
N2188-1.Q2.B.170218_1148.A.044953.061035N3413.0060.nh.fits,2017-02-18T11:48:00.000,A,313,414.492060185,92.6547248,-34.1411490466,15.7994153184,5.30409672621,21.178090682,0.207945005981,21.3817209944
N2188-1.Q2.B.161217_2133.S.046475.061035N3413.0060.nh.fits,2016-12-17T21:33:00.000,S,314,351.898194444,92.6547941581,-34.1411943221,nan,nan,nan,nan,20.7831165459
N2188-1.Q2.B.170227_2003.S.058905.061035N3413.0060.nh.fits,2017-02-27T20:03:00.000,S,315,423.835706019,92.6547655511,-34.1411279968,30.940397425,17.1456049252,20.4448758827,0.0645655717504,22.1712349839
N2188-1.Q2.B.161129_0508.C.039847.061035N3413.0060.nh.fits,2016-11-29T05:08:00.000,C,316,333.214513889,92.654817237,-34.1411308398,nan,nan,nan,nan,22.7084785821
N2188-1.Q2.B.170108_0210.C.047822.061035N3413.0060.nh.fits,2017-01-08T02:10:00.000,C,317,373.09068287,92.6547279689,-34.1410962243,73.9555835597,30.9919435564,19.4942218406,0.0359141886283,22.4084655742
N2188-1.Q2.B.170123_0243.C.051297.061035N3413.0060.nh.fits,2017-01-23T02:43:00.000,C,318,388.113321759,92.6547474034,-34.1411240097,41.2920105474,15.759234416,20.1300214466,0.0701899138495,21.9849781605
N2188-1.Q2.B.161225_1134.A.039409.061035N3413.0060.nh.fits,2016-12-25T11:34:00.000,A,319,359.482395833,92.6547274021,-34.1411123099,41.8236243552,10.2583663075,20.1160656899,0.107635651005,21.3357752262
N2188-1.Q2.B.170415_1849.S.004357.061035N3413.0060.nh.fits,2017-04-15T18:49:00.000,S,320,470.784618056,92.6548701182,-34.1412030512,nan,nan,nan,nan,21.2821636823
N2188-1.Q2.B.170105_0219.C.047103.061035N3413.0060.nh.fits,2017-01-05T02:19:00.000,C,321,370.097037037,92.6547419125,-34.141086276,88.8892066909,43.9321692152,19.2935681489,0.0254528541662,23.1582344356
N2188-1.Q2.B.161130_0406.C.040063.061035N3413.0060.nh.fits,2016-11-30T04:06:00.000,C,322,334.171481481,92.6548605636,-34.141155979,nan,nan,nan,nan,23.2697825263
N2188-1.Q2.B.170202_2024.S.054317.061035N3413.0060.nh.fits,2017-02-02T20:24:00.000,S,323,398.850289352,92.6547984248,-34.1408268299,7.32299344475,2.55789134324,22.0169790358,0.431010261152,20.8353889287
N2188-1.Q2.B.161220_2340.S.047257.061035N3413.0060.nh.fits,2016-12-20T23:40:00.000,S,324,354.98619213,92.6548140555,-34.1411396094,nan,nan,nan,nan,22.9515854164
N2188-1.Q2.B.161220_0506.C.044092.061035N3413.0060.nh.fits,2016-12-20T05:06:00.000,C,325,354.2128125,92.6548556643,-34.1411449473,nan,nan,nan,nan,22.9565614815
N2188-1.Q2.B.170418_1818.S.005279.061035N3413.0060.nh.fits,2017-04-18T18:18:00.000,S,326,473.762696759,92.6548817996,-34.1410190733,2.24823177941,1.64879841862,23.305252114,0.668478917997,21.9402561554
N2188-1.Q2.B.170111_0742.C.048706.061035N3413.0060.nh.fits,2017-01-11T07:42:00.000,C,327,376.321493056,92.6547591742,-34.1410769919,83.9435219156,27.5236491065,19.3560211007,0.0404271035555,21.951391438
N2188-1.Q2.B.161219_2142.S.046978.061035N3413.0060.nh.fits,2016-12-19T21:42:00.000,S,328,353.904479167,92.6548026742,-34.1411162334,nan,nan,nan,nan,22.0395370743
N2188-1.Q2.B.170221_1247.A.045803.061035N3413.0060.nh.fits,2017-02-21T12:47:00.000,A,329,417.532696759,92.6547753213,-34.1411425529,35.1655206551,23.1312578253,20.3052308786,0.047921422531,22.7340404992
N2188-1.Q2.B.161219_0707.C.043900.061035N3413.0060.nh.fits,2016-12-19T07:07:00.000,C,330,353.29662037,92.6547824576,-34.1411161556,nan,nan,nan,nan,23.4360445176
N2188-1.Q2.B.161227_2045.S.048536.061035N3413.0060.nh.fits,2016-12-27T20:45:00.000,S,331,361.864837963,92.6548716035,-34.1411487956,39.6993812022,8.53643597916,20.1729321645,0.129298899736,21.024975026
N2188-1.Q2.B.161030_0659.C.034193.061035N3413.0060.nh.fits,2016-10-30T06:59:00.000,C,332,303.29125,92.654802483,-34.1411641596,nan,nan,nan,nan,23.6547843199
N2188-1.Q2.B.170113_0237.C.049049.061035N3413.0060.nh.fits,2017-01-13T02:37:00.000,C,333,378.109594907,92.6547515058,-34.1411235253,79.4903790342,37.4165492317,19.4154867185,0.0304899703996,23.169204862
N2188-1.Q2.B.170218_1412.A.045019.061035N3413.0060.nh.fits,2017-02-18T14:12:00.000,A,334,414.592106481,92.6548186077,-34.1411102529,nan,nan,nan,nan,20.6915426767
N2188-1.Q2.B.161201_0411.C.040294.061035N3413.0060.nh.fits,2016-12-01T04:11:00.000,C,335,335.174398148,92.6548340372,-34.1412120731,nan,nan,nan,nan,22.5265293768
N2188-1.Q2.B.161206_0651.C.041567.061035N3413.0060.nh.fits,2016-12-06T06:51:00.000,C,336,340.285451389,92.6548258145,-34.1412116523,nan,nan,nan,nan,23.5746768484
N2188-1.Q2.B.161219_1359.A.038329.061035N3413.0060.nh.fits,2016-12-19T13:59:00.000,A,337,353.583298611,92.6548118307,-34.1411549693,nan,nan,nan,nan,22.7920657685
N2188-1.Q2.B.170110_0643.C.048435.061035N3413.0060.nh.fits,2017-01-10T06:43:00.000,C,338,375.279953704,92.6547655472,-34.1410848939,82.1815727674,37.1267973008,19.3791634985,0.0300933185668,23.0295323032
N2188-1.Q2.B.170319_1818.S.063893.061035N3413.0060.nh.fits,2017-03-19T18:18:00.000,S,339,443.762824074,92.6548001297,-34.1411303648,16.012026209,7.59748752985,21.1635078267,0.1452103979,21.9372230488
N2188-1.Q2.B.161216_0630.C.043173.061035N3413.0060.nh.fits,2016-12-16T06:30:00.000,C,340,350.271458333,92.6548185488,-34.1411689767,nan,nan,nan,nan,23.6292062921
N2188-1.Q2.B.161129_0617.C.039877.061035N3413.0060.nh.fits,2016-11-29T06:17:00.000,C,341,333.261828704,92.654859916,-34.1412007714,nan,nan,nan,nan,22.3644683333
N2188-1.Q2.B.170108_0422.C.047883.061035N3413.0060.nh.fits,2017-01-08T04:22:00.000,C,342,373.182037037,92.654722878,-34.1410982915,87.8381634443,40.8357192529,19.306544597,0.0274183757113,23.4107487288
N2188-1.Q2.B.170205_1913.S.054865.061035N3413.0060.nh.fits,2017-02-05T19:13:00.000,S,343,401.800821759,92.6547698836,-34.1411182334,41.2407459173,19.4190337722,20.1313767155,0.0570117976825,22.3561931215
N2188-1.Q2.B.161214_0149.S.045653.061035N3413.0060.nh.fits,2016-12-14T01:49:00.000,S,344,348.076284722,92.654829606,-34.1411830691,nan,nan,nan,nan,20.4195939472
N2188-1.Q2.B.170114_0131.C.049258.061035N3413.0060.nh.fits,2017-01-14T01:31:00.000,C,345,379.063703704,92.6547453051,-34.1411077053,71.4730781062,35.931660535,19.5314709878,0.0311152401351,23.0838112385
N2188-1.Q2.B.161219_1722.A.038421.061035N3413.0060.nh.fits,2016-12-19T17:22:00.000,A,346,353.723946759,92.6548818018,-34.1411485834,nan,nan,nan,nan,20.7427889922
N2188-1.Q2.B.170327_0922.A.050422.061035N3413.0060.nh.fits,2017-03-27T09:22:00.000,A,347,451.390601852,92.6547810574,-34.1411075048,18.2980147035,15.0501298405,21.0179181347,0.0738828881242,23.1662775407
N2188-1.Q2.B.170309_0955.A.048420.061035N3413.0060.nh.fits,2017-03-09T09:55:00.000,A,348,433.413472222,92.6548411896,-34.1411286852,22.3465968835,12.0771549075,20.7998578894,0.0914660203476,22.0731320777
N2188-1.Q2.B.161213_0640.C.042912.061035N3413.0060.nh.fits,2016-12-13T06:40:00.000,C,349,347.278391204,92.6550832226,-34.141047501,2.65399323433,1.99532031621,23.1242405867,0.552871352368,23.1623785674
N2188-1.Q2.B.161218_0812.C.043694.061035N3413.0060.nh.fits,2016-12-18T08:12:00.000,C,350,352.342210648,92.6548841269,-34.1411722914,nan,nan,nan,nan,23.2628854343
N2188-1.Q2.B.170125_0237.C.051533.061035N3413.0060.nh.fits,2017-01-25T02:37:00.000,C,351,390.109548611,92.6547491363,-34.1411046664,48.3993155117,31.0208734387,19.9567607931,0.0358674648779,22.972850799
N2188-1.Q2.B.161227_1058.A.039826.061035N3413.0060.nh.fits,2016-12-27T10:58:00.000,A,352,361.457453704,92.6547642285,-34.1411034775,63.0308827216,16.0091187496,19.6685987991,0.0690993063789,21.6389384407
N2188-1.Q2.B.170219_0105.C.056528.061035N3413.0060.nh.fits,2017-02-19T01:05:00.000,C,353,415.045601852,92.6547548808,-34.14110458,30.8530071483,25.4280677675,20.4479615935,0.0436452459476,23.3177882926
N2188-1.Q2.B.161220_0619.C.044122.061035N3413.0060.nh.fits,2016-12-20T06:19:00.000,C,354,354.263472222,92.6548002203,-34.1411864783,nan,nan,nan,nan,23.1302212668
N2188-1.Q2.B.170330_0136.C.000629.061035N3413.0060.nh.fits,2017-03-30T01:36:00.000,C,355,454.066921296,92.6547098383,-34.1411286535,21.7921790553,7.08518496278,20.8272656585,0.155692660227,21.9090975994
N2188-1.Q2.B.161203_0742.C.040862.061035N3413.0060.nh.fits,2016-12-03T07:42:00.000,C,356,337.321319444,92.6548319905,-34.1411951871,nan,nan,nan,nan,23.2547403752
N2188-1.Q2.B.170303_0319.C.059500.061035N3413.0060.nh.fits,2017-03-03T03:19:00.000,C,357,427.138715278,92.6547476868,-34.1410979131,31.268555398,22.1437109061,20.4333660757,0.0501461094179,23.2186921217
N2188-1.Q2.B.170319_0034.C.063113.061035N3413.0060.nh.fits,2017-03-19T00:34:00.000,C,358,443.023715278,92.6547475472,-34.1411347204,23.9110863708,16.0360615713,20.7260354507,0.0689982677826,22.7327727333
N2188-1.Q2.B.170218_1043.A.044923.061035N3413.0060.nh.fits,2017-02-18T10:43:00.000,A,359,414.447094907,92.6548334364,-34.1411384981,18.900980155,6.63694409178,20.9825482857,0.166189704303,21.6308979413
N2188-1.Q2.B.170416_0903.A.054229.061035N3413.0060.nh.fits,2017-04-16T09:03:00.000,A,360,471.377453704,92.6548261617,-34.1411736716,nan,nan,nan,nan,-2.4917828987
N2188-1.Q2.B.170309_2049.S.061674.061035N3413.0060.nh.fits,2017-03-09T20:49:00.000,S,361,433.867581019,92.6548425499,-34.14114342,18.6804558402,3.32568463574,20.9953515891,0.331546077777,20.808690331
N2188-1.Q2.B.170223_1936.S.057837.061035N3413.0060.nh.fits,2017-02-23T19:36:00.000,S,362,419.817314815,92.6547927156,-34.1411386356,44.2130697932,8.15114861282,20.0554536304,0.135411191441,21.4984275903
N2188-1.Q2.B.170311_1113.A.049000.061035N3413.0060.nh.fits,2017-03-11T11:13:00.000,A,363,435.467881944,92.6547697668,-34.1411370927,39.6533898426,6.97983718327,20.1741967499,0.158088574294,22.4259009169
N2188-1.Q2.B.161207_0231.C.041705.061035N3413.0060.nh.fits,2016-12-07T02:31:00.000,C,364,341.10537037,92.6548116815,-34.1411943943,nan,nan,nan,nan,21.653637342
N2188-1.Q2.B.170117_0229.C.049991.061035N3413.0060.nh.fits,2017-01-17T02:29:00.000,C,365,382.103715278,92.6547575832,-34.1411007017,68.1935847718,40.6955523301,19.5827131886,0.0274783175458,23.2234287639
N2188-1.Q2.B.161119_0004.S.041859.061035N3413.0060.nh.fits,2016-11-19T00:04:00.000,S,366,323.003287037,92.6547727942,-34.1411396607,nan,nan,nan,nan,22.4205489355
N2188-1.Q2.B.161217_1305.A.037919.061035N3413.0060.nh.fits,2016-12-17T13:05:00.000,A,367,351.545763889,92.6548239753,-34.1411382897,nan,nan,nan,nan,20.5444362381
N2188-1.Q2.B.161116_0128.S.041473.061035N3413.0060.nh.fits,2016-11-16T01:28:00.000,S,368,320.061585648,92.6548414001,-34.1411699727,nan,nan,nan,nan,22.8088443661
N2188-1.Q2.B.170215_0113.C.055496.061035N3413.0060.nh.fits,2017-02-15T01:13:00.000,C,369,411.051006944,92.6547556206,-34.1411121916,40.975669937,22.7438869053,20.1384114431,0.0487336422714,23.001359425
N2188-1.Q2.B.170218_0434.C.056357.061035N3413.0060.nh.fits,2017-02-18T04:34:00.000,C,370,414.19068287,92.6547535718,-34.1411237566,37.8936451054,20.3422940611,20.2237181579,0.0544789865172,23.026029884
N2188-1.Q2.B.170309_0057.C.060722.061035N3413.0060.nh.fits,2017-03-09T00:57:00.000,C,371,433.040023148,92.6547452547,-34.1410874063,32.94799979,17.9491221399,20.3762903279,0.0618079741802,22.9670168632
N2188-1.Q2.B.170110_0422.C.048372.061035N3413.0060.nh.fits,2017-01-10T04:22:00.000,C,372,375.182430556,92.6547761253,-34.1411174277,87.3229086616,33.454271714,19.3129628914,0.0333667815218,22.987524893
N2188-1.Q2.B.161219_2250.S.047008.061035N3413.0060.nh.fits,2016-12-19T22:50:00.000,S,373,353.951782407,92.6548794616,-34.1411448221,nan,nan,nan,nan,22.729083459
N2188-1.Q2.B.170216_0206.C.055782.061035N3413.0060.nh.fits,2017-02-16T02:06:00.000,C,374,412.087673611,92.6547559319,-34.1411330457,34.9379009913,13.8606395317,20.3123153268,0.0797283981835,22.3026155868
N2188-1.Q2.B.170109_0210.C.048070.061035N3413.0060.nh.fits,2017-01-09T02:10:00.000,C,375,374.090578704,92.6547537811,-34.1410958463,88.064648774,18.7828937145,19.3037352753,0.0589585701396,21.6211638407
N2188-1.Q2.B.170219_1401.A.045281.061035N3413.0060.nh.fits,2017-02-19T14:01:00.000,A,376,415.584652778,92.6547304279,-34.1410925879,15.9725456546,6.40195685406,21.1662010779,0.172282458128,21.6429863499
N2188-1.Q2.B.170219_1035.A.045189.061035N3413.0060.nh.fits,2017-02-19T10:35:00.000,A,377,415.441354167,92.6547931504,-34.1411409895,16.2158517368,6.24412477001,21.1497082235,0.176670867535,21.7124404266
N2188-1.Q2.B.170418_1922.S.005309.061035N3413.0060.nh.fits,2017-04-18T19:22:00.000,S,378,473.8071875,92.6547798973,-34.1411317635,nan,nan,nan,nan,21.6767612408
N2188-1.Q2.B.170119_2011.S.051612.061035N3413.0060.nh.fits,2017-01-19T20:11:00.000,S,379,384.841655093,92.6547532604,-34.1411391374,44.6583392649,9.52111693875,20.0445216604,0.115926989045,21.2761741702
N2188-1.Q2.B.170315_2042.S.062882.061035N3413.0060.nh.fits,2017-03-15T20:42:00.000,S,380,439.862974537,92.6547209079,-34.1411508176,30.793894475,3.90646330878,20.4500537946,0.282234797007,21.6401533728
N2188-1.Q2.B.161216_0149.S.046103.061035N3413.0060.nh.fits,2016-12-16T01:49:00.000,S,381,350.076041667,92.6547645705,-34.1412097659,nan,nan,nan,nan,20.5067073559
N2188-1.Q2.B.170121_2131.S.052100.061035N3413.0060.nh.fits,2017-01-21T21:31:00.000,S,382,386.895740741,92.6547518346,-34.1410992272,50.9576994358,18.0106449408,19.900565863,0.0615023979537,22.0977440404
N2188-1.Q2.B.170307_1130.A.048077.061035N3413.0060.nh.fits,2017-03-07T11:30:00.000,A,383,431.479490741,92.6548080969,-34.1409937734,15.2725270325,2.64276597116,21.2150927258,0.417100735102,20.8939304946
N2188-1.Q2.B.161029_1601.A.030274.061035N3413.0060.nh.fits,2016-10-29T16:01:00.000,A,384,302.667476852,92.6548605502,-34.1411099893,nan,nan,nan,nan,20.6942845996
N2188-1.Q2.B.170114_0608.C.049384.061035N3413.0060.nh.fits,2017-01-14T06:08:00.000,C,385,379.2559375,92.6547345138,-34.1411058616,74.0888765768,20.2085446568,19.492257353,0.0548962878308,22.128997159
N2188-1.Q2.B.161201_0516.C.040324.061035N3413.0060.nh.fits,2016-12-01T05:16:00.000,C,386,335.219965278,92.6548443342,-34.1411632078,nan,nan,nan,nan,23.3436695033
